Date,Open,High,Low,Close,Volume
2011-02-03,30.6,30.6,29.4,29.8,1855.0
2011-02-04,29.73,30.4,29.7,30.1,1183.0
2011-02-07,29.8,30.1,29.3,29.7,4316.0
2011-02-08,29.4,29.4,28.8,29.0,5674.0
2011-02-09,29.0,29.0,28.29,28.4,4748.0
2011-02-10,28.3,28.5,27.2,28.5,9336.0
2011-02-11,28.3,28.4,27.3,27.9,5971.0
2011-02-14,28.1,29.0,28.1,28.9,2039.0
2011-02-15,28.6,28.7,28.1,28.6,2742.0
2011-02-16,28.7,29.1,28.6,28.7,2865.0
2011-02-17,28.8,28.8,28.1,28.2,4290.0
2011-02-18,28.28,28.29,27.1,27.6,3105.0
2011-02-22,27.35,27.35,25.3,26.4,9148.0
2011-02-23,26.3,27.0,26.1,26.4,5779.0
2011-02-24,26.0,26.7,25.9,26.1,3240.0
2011-02-25,26.0,26.4,25.5,26.2,3606.0
2011-02-28,25.6,26.2,24.6,25.9,12945.0
2011-03-01,25.5,26.1,25.5,25.9,6972.0
2011-03-02,25.6,26.0,25.3,26.0,3620.0
2011-03-03,25.6,26.2,25.3,26.02,3615.0
2011-03-04,26.4,26.5,25.7,25.9,1588.0
2011-03-07,25.6,26.1,25.1,25.2,3294.0
2011-03-08,25.3,25.8,25.2,25.8,2655.0
2011-03-09,25.6,25.7,25.0,25.0,3208.0
2011-03-10,24.7,25.0,24.5,25.0,3680.0
2011-03-11,24.7,24.7,23.9,24.3,2946.0
2011-03-14,23.0,23.2,22.1,23.0,6044.0
2011-03-15,21.0,21.9,20.5,21.7,10403.0
2011-03-16,21.7,22.2,21.7,21.9,2292.0
2011-03-17,21.9,22.8,21.9,22.5,1797.0
2011-03-18,22.0,22.0,21.31,21.8,1158.0
2011-03-21,21.6,22.0,21.0,21.0,2615.0
2011-03-22,21.0,21.6,20.5,20.8,1456.0
2011-03-23,20.6,21.9,19.99,21.3,6538.0
2011-03-24,21.7,21.8,21.5,21.8,930.0
2011-03-25,21.8,22.5,21.8,22.0,7564.0
2011-03-28,21.8,22.2,21.7,21.7,2617.0
2011-03-29,21.6,21.7,21.0,21.0,2566.0
2011-03-30,21.0,21.4,20.9,20.9,3236.0
2011-03-31,20.8,20.9,20.5,20.6,2620.0
2011-04-01,20.4,21.44,20.4,21.3,4759.0
2011-04-04,21.4,21.5,21.0,21.0,4168.0
2011-04-05,20.9,20.9,19.2,19.9,13415.0
2011-04-06,20.0,22.3,20.0,20.5,9999.0
2011-04-07,20.6,21.0,20.4,21.0,2042.0
2011-04-08,21.0,21.3,20.7,20.7,1562.0
2011-04-11,20.7,20.7,19.3,19.9,7978.0
2011-04-12,19.7,20.3,19.7,20.0,2994.0
2011-04-13,19.2,19.4,14.3,18.3,42586.0
2011-04-14,17.8,17.8,16.2,16.3,8833.0
2011-04-15,16.2,18.0,16.2,17.0,9243.0
2011-04-18,17.3,17.3,15.5,15.7,4178.0
2011-04-19,15.9,15.9,14.7,14.9,7012.0
2011-04-20,15.1,15.1,14.3,14.6,4635.0
2011-04-21,14.4,15.5,14.4,15.4,2478.0
2011-04-25,15.7,17.5,15.4,17.4,4626.0
2011-04-26,18.1,19.2,17.6,17.9,15422.0
2011-04-27,17.9,18.3,16.7,18.2,6120.0
2011-04-28,18.0,18.0,16.6,17.9,11300.0
2011-04-29,17.6,18.2,17.4,18.0,7283.0
2011-05-02,18.0,18.4,17.6,18.1,4498.0
2011-05-03,18.0,18.0,16.86,17.0,4384.0
2011-05-04,16.9,17.8,16.31,17.8,4926.0
2011-05-05,17.4,18.5,16.2,16.3,3617.0
2011-05-06,16.3,16.7,16.0,16.1,1255.0
2011-05-09,16.3,16.7,16.2,16.4,988.0
2011-05-10,16.5,16.8,16.5,16.8,436.0
