Date,Open,High,Low,Close,Volume
2011-08-11,2.18,2.42,2.18,2.3,12060.0
2011-08-12,2.48,2.48,2.39,2.48,24115.0
2011-08-15,2.5,2.56,2.38,2.56,19210.0
2011-08-16,2.56,2.79,2.4,2.46,85605.0
2011-08-17,2.3,2.39,2.25,2.3,11628.0
2011-08-18,2.29,2.51,2.19,2.51,8530.0
2011-08-19,2.33,2.46,2.24,2.34,18157.0
2011-08-22,2.25,2.34,2.1,2.26,50665.0
2011-08-23,2.22,2.32,2.16,2.31,29861.0
2011-08-24,2.3,2.3,2.18,2.2,4800.0
2011-08-25,2.23,2.3,2.1,2.19,21980.0
2011-08-26,2.24,2.28,2.1,2.15,23700.0
2011-08-29,2.12,2.44,2.1,2.31,26075.0
2011-08-30,2.37,2.37,2.16,2.25,34563.0
2011-08-31,2.35,2.35,2.25,2.34,28086.0
2011-09-01,2.3,2.38,2.2,2.35,55682.0
2011-09-02,2.17,2.35,2.17,2.25,44723.0
2011-09-06,2.22,2.3,2.15,2.2,15925.0
2011-09-07,2.24,2.35,2.1,2.15,31715.0
2011-09-08,2.2,2.2,2.09,2.13,19501.0
2011-09-09,2.14,2.16,2.05,2.1,22698.0
2011-09-12,2.15,2.15,2.06,2.06,9900.0
2011-09-13,2.17,2.19,2.01,2.06,10679.0
2011-09-14,2.1,2.17,2.01,2.01,28855.0
2011-09-15,2.02,2.09,1.99,2.0,98900.0
2011-09-16,2.0,2.05,2.0,2.01,12170.0
2011-09-19,2.02,2.02,1.88,1.99,56359.0
2011-09-20,1.95,2.0,1.76,1.98,50202.0
2011-09-21,1.87,1.9,1.71,1.73,75749.0
2011-09-22,1.8,1.89,1.6,1.71,42474.0
2011-09-23,1.68,1.79,1.65,1.76,24973.0
2011-09-26,1.64,1.82,1.61,1.61,24550.0
2011-09-27,1.62,1.7,1.61,1.62,19844.0
2011-09-28,1.61,1.67,1.33,1.45,39198.0
2011-09-29,1.46,1.46,1.31,1.32,27002.0
2011-09-30,1.3,1.41,1.22,1.35,19309.0
2011-10-03,1.37,1.49,1.35,1.41,18500.0
2011-10-04,1.4,1.52,1.4,1.5,24494.0
2011-10-05,1.46,1.74,1.42,1.6,21101.0
2011-10-06,1.62,1.86,1.62,1.76,45200.0
2011-10-07,1.89,1.89,1.76,1.83,11257.0
2011-10-10,1.86,1.89,1.81,1.85,12226.0
2011-10-11,1.8,1.8,1.78,1.78,7619.0
2011-10-12,1.76,1.84,1.65,1.76,19884.0
2011-10-13,1.73,1.79,1.71,1.71,7158.0
2011-10-14,1.74,1.74,1.65,1.68,8100.0
2011-10-17,1.69,1.69,1.54,1.63,19082.0
2011-10-18,1.59,1.64,1.53,1.55,6389.0
2011-10-19,1.55,1.62,1.37,1.45,26800.0
2011-10-20,1.38,1.45,1.33,1.33,28675.0
