Date,Open,High,Low,Close,Volume
2012-04-03,1.1,1.11,1.04,1.1,67238.0
2012-04-04,1.1,1.11,1.1,1.1,8500.0
2012-04-05,1.17,1.39,1.17,1.35,146740.0
2012-04-09,1.33,1.4,1.23,1.37,74503.0
2012-04-10,1.3,1.37,1.25,1.3,12650.0
2012-04-11,1.27,1.28,1.2,1.28,6300.0
2012-04-12,1.21,1.28,1.2,1.28,3200.0
2012-04-13,1.2,1.25,1.16,1.21,6840.0
2012-04-16,1.25,1.25,1.1,1.17,11847.0
2012-04-17,1.08,1.08,1.0,1.07,51066.0
2012-04-18,1.04,1.05,1.0,1.03,7750.0
2012-04-19,1.03,1.03,1.01,1.02,6460.0
2012-04-20,1.01,1.02,1.0,1.02,29950.0
2012-04-23,1.0,1.02,1.0,1.0,18000.0
2012-04-24,1.0,1.09,1.0,1.0,35064.0
2012-04-25,1.02,1.02,0.96,1.01,26480.0
2012-04-26,1.0,1.05,1.0,1.05,1010.0
2012-04-27,0.97,0.97,0.97,0.97,800.0
2012-04-30,0.98,0.99,0.97,0.97,1804.0
2012-05-01,1.0,1.02,0.99,1.02,4965.0
2012-05-02,0.97,1.0,0.97,0.97,12788.0
2012-05-03,0.98,0.98,0.9,0.9,3715.0
2012-05-04,0.99,1.0,0.99,1.0,500.0
2012-05-07,0.99,1.01,0.99,1.01,17880.0
2012-05-08,0.98,1.0,0.97,1.0,7155.0
2012-05-09,1.0,1.04,1.0,1.03,1500.0
2012-05-10,1.04,1.04,1.04,1.04,400.0
2012-05-11,1.0,1.04,1.0,1.04,2885.0
2012-05-14,1.0,1.0,0.99,0.99,21225.0
2012-05-15,1.04,1.04,0.92,1.03,1600.0
2012-05-16,0.94,1.04,0.93,0.93,4175.0
2012-05-17,0.91,0.93,0.9,0.9,17302.0
2012-05-18,0.91,1.01,0.9,0.9,12550.0
2012-05-21,0.91,0.94,0.91,0.94,3497.0
2012-05-22,0.94,0.94,0.94,0.94,2200.0
2012-05-23,,,,0.94,0.0
2012-05-24,0.91,0.91,0.9,0.9,13006.0
2012-05-25,0.81,0.81,0.8,0.81,2550.0
2012-05-29,0.85,0.95,0.85,0.95,3261.0
2012-05-30,0.91,0.92,0.91,0.92,1950.0
2012-05-31,0.9,0.95,0.9,0.95,5350.0
2012-06-01,0.85,0.93,0.85,0.85,2320.0
2012-06-04,0.89,0.98,0.89,0.98,9241.0
2012-06-05,,,,0.97,0.0
2012-06-06,0.95,0.99,0.94,0.99,1300.0
2012-06-07,,,,0.99,0.0
2012-06-08,,,,0.99,0.0
2012-06-11,0.99,0.99,0.91,0.99,3236.0
2012-06-12,0.99,0.99,0.92,0.98,3832.0
2012-06-13,0.98,0.98,0.94,0.98,2036.0
2012-06-14,0.98,1.02,0.94,1.02,8228.0
2012-06-15,1.02,1.02,0.94,1.0,2036.0
2012-06-18,1.02,1.02,0.93,1.01,2603.0
