Date,Open,High,Low,Close,Volume
2011-12-16,4.19,4.24,4.05,4.05,34704.0
2011-12-19,4.06,4.23,4.06,4.08,10500.0
2011-12-20,4.1,4.21,4.05,4.05,22524.0
2011-12-21,4.13,4.22,4.06,4.09,69144.0
2011-12-22,4.2,4.24,4.05,4.1,65880.0
2011-12-23,4.1,4.11,4.01,4.04,72171.0
2011-12-27,4.07,4.15,3.96,3.96,83900.0
2011-12-28,4.15,4.15,3.81,3.95,62932.0
2011-12-29,3.93,4.01,3.9,3.96,96313.0
2011-12-30,3.95,3.96,3.73,3.8,93782.0
2012-01-03,3.99,3.99,3.86,3.98,64120.0
2012-01-04,4.0,4.28,3.93,4.25,90025.0
2012-01-05,4.24,4.24,4.06,4.08,47090.0
2012-01-06,4.06,4.12,4.06,4.08,1500.0
2012-01-09,4.05,4.2,4.0,4.2,54400.0
2012-01-10,4.25,4.39,4.18,4.31,68253.0
2012-01-11,4.34,4.48,4.25,4.44,61610.0
2012-01-12,4.5,4.5,4.0,4.41,64820.0
2012-01-13,4.46,4.46,4.29,4.33,23566.0
2012-01-17,4.45,4.45,4.3,4.36,55589.0
2012-01-18,4.32,4.45,4.3,4.45,54129.0
2012-01-19,4.44,4.45,4.3,4.37,24250.0
2012-01-20,4.35,4.45,4.3,4.41,20600.0
2012-01-23,4.46,4.46,4.3,4.34,12610.0
2012-01-24,4.38,4.38,4.2,4.32,28483.0
2012-01-25,4.29,4.3,4.22,4.26,4700.0
2012-01-26,4.38,4.38,4.03,4.05,99673.0
2012-01-27,4.06,4.3,4.06,4.26,15550.0
2012-01-30,4.2,4.4,4.1,4.27,48004.0
2012-01-31,4.21,4.21,4.0,4.17,60107.0
2012-02-01,4.16,4.25,4.11,4.25,55718.0
2012-02-02,4.27,4.3,4.1,4.18,83888.0
2012-02-03,4.11,4.16,4.02,4.08,117389.0
2012-02-06,4.14,4.15,4.01,4.05,31542.0
2012-02-07,4.05,4.05,3.98,3.98,97143.0
