Date,Open,High,Low,Close,Volume
2012-01-17,0.97,0.97,0.97,0.97,100.0
2012-01-18,0.92,0.95,0.91,0.91,30401.0
2012-01-19,0.91,0.94,0.91,0.92,81425.0
2012-01-20,0.93,0.93,0.91,0.91,23967.0
2012-01-23,0.92,0.94,0.9,0.94,52426.0
2012-01-24,0.94,0.96,0.94,0.96,48005.0
2012-01-25,0.99,0.99,0.96,0.99,1200.0
2012-01-26,0.99,0.99,0.96,0.97,4100.0
2012-01-27,0.94,0.98,0.91,0.92,14844.0
2012-01-30,0.93,0.93,0.93,0.93,2000.0
2012-01-31,0.97,0.99,0.97,0.97,3000.0
2012-02-01,0.96,0.96,0.94,0.94,18800.0
2012-02-02,0.93,0.99,0.91,0.94,15966.0
2012-02-03,0.93,0.99,0.93,0.99,14147.0
2012-02-06,0.99,0.99,0.96,0.96,2093.0
2012-02-07,0.96,1.03,0.95,1.0,88282.0
2012-02-08,0.99,1.05,0.96,1.04,81574.0
2012-02-09,1.04,1.04,0.98,1.01,11600.0
2012-02-10,1.01,1.01,0.96,0.96,5240.0
2012-02-13,0.98,1.0,0.96,1.0,10187.0
2012-02-14,1.0,1.0,0.96,0.96,23537.0
2012-02-15,0.99,0.99,0.99,0.99,427.0
2012-02-16,0.96,0.98,0.96,0.98,4800.0
2012-02-17,0.98,0.98,0.98,0.98,3823.0
2012-02-21,0.98,0.98,0.95,0.95,69849.0
2012-02-22,0.95,0.96,0.95,0.96,15395.0
2012-02-23,0.94,0.94,0.94,0.94,100.0
2012-02-24,0.94,0.96,0.94,0.96,5000.0
2012-02-27,0.97,0.97,0.97,0.97,300.0
2012-02-28,0.97,0.98,0.96,0.96,14595.0
2012-02-29,0.96,0.97,0.96,0.96,9900.0
2012-03-01,0.96,0.96,0.94,0.95,25979.0
2012-03-02,0.94,0.95,0.93,0.95,20445.0
2012-03-05,0.99,0.99,0.93,0.93,20150.0
2012-03-06,0.96,0.96,0.96,0.96,11100.0
2012-03-07,0.96,0.96,0.96,0.96,18050.0
2012-03-08,0.96,0.96,0.95,0.95,14300.0
