Date,Open,High,Low,Close,Volume
2011-08-03,0.0,2.2,2.16,2.2,592.0
2011-08-04,2.05,2.07,2.0,2.07,2600.0
2011-08-05,2.0,2.0,2.0,2.0,350.0
2011-08-08,2.0,2.0,2.0,2.0,2097.0
2011-08-09,2.06,2.06,1.6,1.78,19349.0
2011-08-10,1.59,1.95,1.59,1.95,1538.0
2011-08-11,1.97,2.54,1.96,2.52,11422.0
2011-08-12,2.51,2.68,2.51,2.51,6956.0
2011-08-15,2.51,2.6,2.21,2.46,3916.0
2011-08-16,2.19,2.5,2.19,2.42,1693.0
2011-08-17,2.45,2.45,2.4,2.4,1810.0
2011-08-18,2.38,2.38,2.0,2.05,10115.0
2011-08-19,2.05,2.05,1.74,1.74,10637.0
2011-08-22,1.94,1.94,1.7,1.72,10625.0
2011-08-23,1.85,2.1,1.85,2.0,93364.0
2011-08-24,2.03,2.03,1.7,1.98,22971.0
2011-08-25,1.9,1.9,1.7,1.85,3802.0
2011-08-26,1.7,1.85,1.7,1.7,11807.0
2011-08-29,1.99,1.99,1.73,1.76,76846.0
2011-08-30,1.83,1.9,1.73,1.83,14626.0
2011-08-31,1.76,1.84,1.7,1.79,8224.0
2011-09-01,1.7,1.77,1.63,1.76,16381.0
2011-09-02,1.61,1.67,1.61,1.67,2689.0
2011-09-06,1.7,1.7,1.6,1.63,8555.0
2011-09-07,1.65,1.65,1.41,1.62,9171.0
2011-09-08,1.53,1.85,1.45,1.7,8794.0
2011-09-09,1.75,1.75,1.75,1.75,7498.0
2011-09-12,1.7,1.7,1.7,1.7,115.0
2011-09-13,1.7,1.7,1.55,1.6,710.0
2011-09-14,1.5,1.5,1.37,1.37,5993.0
2011-09-15,1.5,1.5,1.3,1.46,3464.0
2011-09-16,1.45,1.5,1.37,1.45,14879.0
2011-09-19,1.48,1.5,1.45,1.5,13700.0
2011-09-20,1.55,1.55,1.53,1.53,255.0
2011-09-21,1.5,1.5,1.38,1.4,1607.0
2011-09-22,1.36,1.4,1.31,1.38,4641.0
2011-09-23,1.4,1.4,1.4,1.4,311.0
2011-09-26,1.4,1.4,1.4,1.4,678.0
2011-09-27,1.4,1.42,1.27,1.27,14670.0
2011-09-28,1.3,1.3,1.21,1.21,1845.0
2011-09-29,1.29,1.35,1.29,1.35,950.0
2011-09-30,1.33,1.35,1.33,1.35,2864.0
2011-10-03,1.33,1.33,1.02,1.11,12869.0
2011-10-04,1.22,1.22,1.16,1.16,1080.0
2011-10-05,1.66,1.66,1.04,1.16,11251.0
2011-10-06,1.18,1.18,1.12,1.12,1335.0
2011-10-07,1.2,1.2,1.14,1.14,836.0
2011-10-10,1.14,1.14,1.14,1.14,260.0
2011-10-11,1.01,1.2,0.8,1.05,6837.0
2011-10-12,1.1,1.1,0.97,0.97,8699.0
2011-10-13,1.05,1.05,1.05,1.05,109.0
2011-10-14,0.96,0.99,0.94,0.99,2000.0
2011-10-18,0.99,1.05,0.99,1.02,3388.0
2011-10-24,0.86,1.05,0.85,1.05,2720.0
2011-10-25,1.05,1.05,1.05,1.05,2100.0
2011-10-26,1.05,1.05,0.94,0.94,900.0
2011-10-27,0.95,1.05,0.88,1.03,1221.0
2011-10-28,0.86,1.0,0.86,0.99,8787.0
2011-10-31,,,,0.87,0.0
2011-11-01,0.97,0.97,0.96,0.97,1110.0
2011-11-02,0.99,0.99,0.99,0.99,400.0
2011-11-04,0.99,0.99,0.99,0.99,675.0
2011-11-07,0.99,0.99,0.99,0.99,500.0
2011-11-08,0.99,1.13,0.89,0.99,56636.0
2011-11-09,1.04,1.04,0.99,0.99,26055.0
2011-11-10,1.05,1.08,0.93,0.99,85231.0
2011-11-11,1.1,1.1,0.95,0.95,10428.0
2011-11-14,0.95,0.95,0.65,0.75,45569.0
2011-11-15,0.72,0.74,0.7,0.7,14987.0
2011-11-16,0.7,0.7,0.66,0.66,3700.0
2011-11-17,0.7,0.74,0.7,0.73,2646.0
2011-11-18,0.74,0.75,0.64,0.74,4868.0
2011-11-21,0.78,0.8,0.64,0.7,92452.0
2011-11-22,0.86,0.87,0.57,0.61,38426.0
2011-11-23,0.62,0.7,0.61,0.61,7240.0
2011-11-25,0.67,0.83,0.65,0.83,21009.0
2011-11-28,0.83,1.0,0.66,1.0,56866.0
2011-11-29,0.87,1.03,0.75,1.03,24042.0
2011-11-30,0.83,0.9,0.81,0.85,18663.0
2011-12-01,0.9,1.02,0.85,0.97,6207.0
2011-12-02,0.99,1.0,0.91,0.95,9710.0
2011-12-05,0.92,0.92,0.81,0.85,5944.0
2011-12-06,0.94,0.94,0.84,0.93,4542.0
2011-12-08,0.9,0.95,0.9,0.95,6000.0
2011-12-09,0.83,0.95,0.77,0.93,16754.0
2011-12-12,0.77,0.92,0.77,0.92,3800.0
2011-12-13,0.85,0.85,0.8,0.8,1600.0
2011-12-14,0.85,0.85,0.8,0.85,4732.0
2011-12-16,0.79,0.79,0.78,0.78,1500.0
2011-12-19,0.78,0.78,0.78,0.78,1414.0
2011-12-20,0.78,0.78,0.78,0.78,792.0
2011-12-21,0.78,0.79,0.67,0.67,3682.0
2011-12-22,0.67,0.69,0.67,0.68,24480.0
2011-12-23,0.66,0.67,0.66,0.67,200.0
2011-12-27,0.68,0.68,0.6,0.6,10725.0
2011-12-28,0.56,0.56,0.5,0.51,4800.0
2011-12-29,0.52,0.68,0.52,0.68,11947.0
2011-12-30,0.68,0.68,0.62,0.62,300.0
2012-01-03,0.68,0.68,0.62,0.63,2050.0
2012-01-04,0.61,0.68,0.61,0.63,900.0
2012-01-05,0.68,0.68,0.68,0.68,300.0
2012-01-06,0.68,0.68,0.63,0.63,6200.0
2012-01-09,0.66,0.66,0.65,0.65,500.0
2012-01-10,0.64,0.64,0.61,0.61,1397.0
2012-01-12,0.68,0.68,0.68,0.68,1500.0
2012-01-13,0.61,0.61,0.61,0.61,1200.0
2012-01-17,0.67,0.67,0.61,0.61,3416.0
2012-01-18,0.63,0.63,0.62,0.63,400.0
2012-01-19,0.63,0.63,0.61,0.62,3000.0
2012-01-20,0.69,0.69,0.69,0.69,3000.0
2012-01-23,0.69,0.69,0.69,0.69,300.0
2012-01-24,0.62,0.62,0.61,0.61,3991.0
2012-01-25,0.62,0.68,0.62,0.66,2743.0
2012-01-26,0.62,0.62,0.62,0.62,200.0
2012-01-27,0.7,0.7,0.53,0.57,5099.0
2012-01-30,0.69,0.7,0.58,0.65,13231.0
2012-01-31,0.7,0.7,0.7,0.7,1000.0
2012-02-01,0.7,0.7,0.7,0.7,782.0
2012-02-02,0.59,0.7,0.58,0.7,2800.0
2012-02-03,0.69,0.69,0.69,0.69,500.0
2012-02-07,0.69,0.69,0.69,0.69,700.0
2012-02-08,0.68,0.68,0.68,0.68,500.0
2012-02-09,0.69,0.69,0.69,0.69,1100.0
2012-02-10,0.71,0.71,0.64,0.64,13596.0
2012-02-13,0.74,0.74,0.66,0.66,8389.0
2012-02-14,0.66,0.73,0.64,0.64,3686.0
2012-02-15,0.7,0.71,0.61,0.71,13266.0
2012-02-16,0.65,0.67,0.65,0.67,1340.0
2012-02-17,0.68,0.7,0.68,0.68,762.0
2012-02-21,0.7,0.72,0.61,0.61,5850.0
2012-02-22,0.62,0.62,0.62,0.62,100.0
2012-02-23,0.72,0.79,0.62,0.7,44560.0
2012-02-24,0.72,0.79,0.56,0.79,19200.0
2012-02-27,0.79,0.79,0.79,0.79,1000.0
2012-02-28,0.67,0.79,0.66,0.66,5070.0
2012-02-29,0.79,0.79,0.79,0.79,484.0
2012-03-01,0.79,0.79,0.79,0.79,1940.0
2012-03-02,0.78,0.8,0.78,0.78,10000.0
2012-03-05,0.7,0.78,0.7,0.74,8526.0
2012-03-06,,,,0.71,0.0
2012-03-07,0.78,0.78,0.7,0.7,9479.0
2012-03-08,0.79,0.79,0.7,0.79,3427.0
2012-03-09,0.79,0.79,0.71,0.71,1670.0
2012-03-12,0.79,0.8,0.79,0.79,56179.0
2012-03-13,0.77,0.8,0.77,0.8,4025.0
2012-03-14,0.77,0.9,0.75,0.89,12147.0
2012-03-15,0.8,0.8,0.73,0.79,8409.0
2012-03-16,0.79,0.79,0.79,0.79,8200.0
2012-03-19,0.84,0.84,0.79,0.79,4925.0
2012-03-20,0.79,0.79,0.69,0.69,17808.0
2012-03-21,0.73,0.8,0.67,0.79,12429.0
2012-03-22,0.79,0.79,0.65,0.75,20449.0
2012-03-23,0.69,0.74,0.65,0.65,15802.0
2012-03-26,0.66,0.66,0.66,0.66,1900.0
2012-03-27,0.69,0.69,0.63,0.64,8760.0
2012-03-28,0.9,0.99,0.7,0.7,9946.0
2012-03-29,0.9,1.14,0.77,0.85,39694.0
2012-03-30,0.99,0.99,0.88,0.88,9271.0
2012-04-02,0.87,1.05,0.79,0.85,4730.0
2012-04-03,0.87,1.18,0.87,1.0,25675.0
2012-04-04,1.0,1.16,1.0,1.02,16200.0
2012-04-05,1.03,1.03,0.91,1.0,16256.0
2012-04-09,1.0,1.0,0.96,0.96,700.0
2012-04-10,0.96,1.0,0.96,1.0,400.0
2012-04-11,1.0,1.0,1.0,1.0,4410.0
2012-04-12,1.0,1.02,0.98,1.01,9855.0
2012-04-13,1.0,1.0,0.96,1.0,6601.0
2012-04-16,0.86,0.86,0.8,0.8,26700.0
2012-04-17,0.99,0.99,0.93,0.93,420.0
2012-04-18,0.87,0.87,0.85,0.85,900.0
2012-04-19,0.85,0.93,0.85,0.85,1100.0
2012-04-20,0.85,0.85,0.85,0.85,250.0
2012-04-23,0.85,0.85,0.76,0.76,10919.0
2012-04-24,0.77,0.9,0.76,0.77,6265.0
2012-04-25,0.9,0.9,0.78,0.78,16257.0
2012-04-26,0.81,0.88,0.8,0.88,27510.0
2012-04-27,0.8,0.89,0.76,0.76,7420.0
2012-04-30,0.87,0.88,0.87,0.88,2928.0
2012-05-01,0.88,0.89,0.78,0.89,3885.0
2012-05-02,,,,0.78,0.0
2012-05-03,0.89,0.89,0.89,0.89,5985.0
2012-05-04,0.88,0.89,0.88,0.88,2100.0
2012-05-07,,,,0.88,0.0
2012-05-08,0.85,0.85,0.85,0.85,200.0
2012-05-09,0.77,0.78,0.77,0.77,14873.0
2012-05-10,0.77,0.77,0.77,0.77,1281.0
2012-05-11,,,,0.77,0.0
2012-05-14,0.85,0.89,0.85,0.88,6805.0
2012-05-15,0.84,0.84,0.84,0.84,150.0
2012-05-16,0.77,0.77,0.77,0.77,216.0
2012-05-17,0.79,0.79,0.75,0.75,800.0
2012-05-18,0.75,0.75,0.72,0.72,5182.0
2012-05-21,0.84,0.9,0.6,0.6,6485.0
2012-05-22,0.88,0.88,0.7,0.7,3916.0
2012-05-23,0.75,0.75,0.75,0.75,1110.0
2012-05-24,0.78,0.78,0.78,0.78,201.0
2012-05-25,0.78,0.78,0.7,0.7,7898.0
2012-05-29,0.79,0.79,0.79,0.79,2000.0
2012-05-30,0.88,0.88,0.79,0.8,5451.0
2012-05-31,0.8,0.8,0.68,0.76,12150.0
2012-06-01,0.75,0.75,0.75,0.75,6038.0
2012-06-04,0.75,0.75,0.64,0.64,3749.0
2012-06-05,0.73,0.85,0.72,0.85,9444.0
2012-06-06,0.79,0.8,0.75,0.75,3601.0
2012-06-07,0.79,0.8,0.48,0.65,15523.0
2012-06-08,0.58,0.74,0.58,0.74,600.0
2012-06-11,0.7,0.7,0.7,0.7,1500.0
2012-06-12,0.65,0.65,0.65,0.65,3883.0
2012-06-13,0.69,0.69,0.69,0.69,1400.0
2012-06-14,0.7,0.7,0.69,0.69,2838.0
2012-06-15,0.69,0.69,0.69,0.69,3000.0
2012-06-18,,,,0.69,0.0
2012-06-19,0.7,0.7,0.69,0.69,3420.0
2012-06-20,0.71,0.71,0.5,0.58,12283.0
2012-06-21,0.58,0.58,0.55,0.55,4820.0
2012-06-22,0.61,0.61,0.55,0.56,10926.0
2012-06-25,,,,0.55,0.0
2012-06-26,,,,0.55,0.0
2012-06-27,0.6,0.6,0.6,0.6,8950.0
2012-06-28,0.6,0.6,0.48,0.5,4702.0
2012-06-29,0.52,0.52,0.52,0.52,400.0
2012-07-02,0.51,0.51,0.51,0.51,21649.0
2012-07-03,0.55,0.55,0.5,0.5,962.0
2012-07-05,0.5,0.5,0.45,0.47,56688.0
2012-07-06,0.47,0.47,0.44,0.44,2900.0
2012-07-09,0.45,0.45,0.45,0.45,5100.0
2012-07-10,0.35,0.35,0.35,0.35,1300.0
2012-07-11,0.45,0.45,0.45,0.45,100.0
2012-07-12,0.36,0.38,0.36,0.38,1930.0
2012-07-13,0.43,0.43,0.43,0.43,455.0
2012-07-16,0.43,0.45,0.43,0.45,1707.0
2012-07-17,,,,0.36,0.0
2012-07-18,0.45,0.5,0.45,0.46,6418.0
2012-07-19,0.42,0.42,0.42,0.42,200.0
