Date,Open,High,Low,Close,Volume,Adjusted Close
2008-05-13,733.22,737.44,729.36,736.85,40185900.0,736.85
2008-05-14,737.26,744.34,735.35,736.07,39793700.0,736.07
2008-05-15,736.33,743.79,733.38,743.38,38364800.0,743.38
2008-05-16,745.75,745.75,732.87,741.17,38425900.0,741.17
2008-05-19,741.02,747.99,736.35,738.45,36839700.0,738.45
2008-05-20,736.81,737.12,730.44,735.64,38543200.0,735.64
2008-05-21,736.62,742.57,724.33,727.11,45179900.0,727.11
2008-05-22,728.31,736.11,728.24,733.01,39559600.0,733.01
2008-05-23,731.03,731.03,719.37,724.1,35163800.0,724.1
2008-05-27,724.94,734.49,724.89,734.39,35888600.0,734.39
2008-05-28,735.69,738.46,730.83,738.46,39272400.0,738.46
2008-05-29,737.68,750.69,737.03,745.55,38944400.0,745.55
2008-05-30,745.78,749.25,742.93,748.28,38456300.0,748.28
2008-06-02,747.48,748.0,733.67,741.02,37143200.0,741.02
2008-06-03,741.99,746.61,732.12,739.0,43963800.0,739.0
2008-06-04,737.23,749.78,735.27,743.71,43386400.0,743.71
2008-06-05,743.93,763.27,743.93,763.27,43507900.0,763.27
2008-06-06,759.93,759.93,740.37,740.37,47716600.0,740.37
2008-06-09,740.89,743.44,729.37,735.25,44045700.0,735.25
2008-06-10,732.31,736.49,728.68,732.62,46350700.0,732.62
2008-06-11,731.7,732.03,717.88,717.88,47799800.0,717.88
2008-06-12,718.15,730.39,717.44,719.84,47342400.0,719.84
2008-06-13,723.01,733.61,723.01,733.61,40804200.0,733.61
2008-06-16,733.16,740.94,730.86,740.74,37069400.0,740.74
2008-06-17,741.18,742.81,736.31,736.57,38019600.0,736.57
2008-06-18,735.66,735.66,726.06,730.71,45735700.0,730.71
2008-06-19,730.41,737.84,727.96,737.83,48116700.0,737.83
2008-06-20,735.92,735.92,719.49,725.73,53249000.0,725.73
2008-06-23,727.35,728.71,719.34,719.81,41863700.0,719.81
2008-06-24,718.25,718.42,707.2,707.92,47050500.0,707.92
2008-06-25,708.21,720.25,708.21,716.3,48256400.0,716.3
2008-06-26,711.88,711.88,696.47,698.42,52312800.0,698.42
2008-06-27,697.87,701.13,692.14,698.14,62082600.0,698.14
2008-06-30,697.85,701.26,689.66,689.66,50323300.0,689.66
2008-07-01,686.77,691.59,676.47,691.59,58462900.0,691.59
2008-07-02,691.49,694.16,672.03,672.34,52760900.0,672.34
2008-07-03,672.76,673.59,660.93,665.78,32475900.0,665.78
2008-07-07,665.72,671.93,651.92,658.26,52654200.0,658.26
2008-07-08,659.1,682.72,655.11,682.72,60341100.0,682.72
2008-07-09,682.98,684.29,663.52,663.75,51810000.0,663.75
2008-07-10,663.18,675.67,661.97,670.44,58404300.0,670.44
2008-07-11,666.86,678.55,659.43,674.95,67422000.0,674.95
2008-07-14,677.23,680.62,661.53,664.5,54348600.0,664.5
2008-07-15,661.76,673.76,647.37,662.35,73636400.0,662.35
2008-07-16,663.52,686.75,660.5,686.75,67386300.0,686.75
2008-07-17,687.76,696.83,683.48,696.63,73652100.0,696.63
2008-07-18,696.95,697.27,688.25,693.08,56532800.0,693.08
2008-07-21,694.71,698.83,692.32,697.63,46306400.0,697.63
2008-07-22,695.49,716.82,691.66,716.82,61802300.0,716.82
2008-07-23,716.54,726.27,714.71,719.19,67058300.0,719.19
2008-07-24,720.46,720.64,700.85,702.39,61279800.0,702.39
2008-07-25,704.73,715.47,704.1,710.34,46725600.0,710.34
2008-07-28,710.33,710.33,694.17,696.11,42829600.0,696.11
2008-07-29,696.99,715.35,696.99,714.55,54142400.0,714.55
2008-07-30,716.5,721.68,708.88,718.86,56313300.0,718.86
2008-07-31,715.08,720.88,711.23,714.52,53460500.0,714.52
2008-08-01,714.92,718.45,706.25,716.16,46848700.0,716.16
2008-08-04,715.56,715.56,700.18,704.14,45622800.0,704.14
2008-08-05,707.32,721.26,707.31,721.04,12193100.0,721.04
2008-08-06,719.34,727.71,714.46,725.9,48734200.0,725.9
2008-08-07,722.33,724.27,711.76,713.41,53193800.0,713.41
2008-08-08,712.92,735.09,711.19,734.3,49668100.0,734.3
2008-08-11,734.18,757.1,732.67,751.06,50673100.0,751.06
2008-08-12,749.24,750.12,742.21,744.94,47112900.0,744.94
2008-08-13,743.75,750.51,737.11,747.69,47876000.0,747.69
2008-08-14,744.76,756.92,743.56,754.38,40640000.0,754.38
2008-08-15,759.26,764.38,746.93,753.37,40418200.0,753.37
2008-08-18,753.35,754.41,737.95,741.97,38292900.0,741.97
2008-08-19,738.88,739.04,726.9,730.03,41597600.0,730.03
2008-08-20,730.75,738.57,724.83,731.6,45550300.0,731.6
2008-08-21,728.11,729.85,722.46,725.25,40325900.0,725.25
2008-08-22,725.3,738.78,725.3,737.6,37410700.0,737.6
2008-08-25,736.1,736.1,718.06,720.54,34206000.0,720.54
2008-08-26,720.29,726.41,716.65,723.51,35875700.0,723.51
2008-08-27,723.43,735.55,723.29,732.95,34996100.0,732.95
2008-08-28,733.97,747.79,733.97,747.79,38542800.0,747.79
2008-08-29,745.46,745.6,737.14,739.5,32881200.0,739.5
2008-09-02,745.12,754.97,731.57,738.51,47835600.0,738.51
2008-09-03,738.28,747.59,735.42,741.91,50569800.0,741.91
2008-09-04,738.91,738.91,716.4,718.62,52125000.0,718.62
2008-09-05,716.37,721.49,702.98,718.85,50170800.0,718.85
2008-09-08,726.78,739.92,722.9,732.86,73513400.0,732.86
2008-09-09,732.02,738.11,707.29,707.29,73806300.0,707.29
2008-09-10,711.96,721.83,705.28,717.16,65434400.0,717.16
2008-09-11,712.32,719.19,700.49,719.0,68692500.0,719.0
2008-09-12,715.71,723.58,711.33,720.26,62732600.0,720.26
2008-09-15,718.5,718.5,689.76,689.76,82795100.0,689.76
2008-09-16,685.59,710.65,679.24,710.65,94598300.0,710.65
2008-09-17,704.39,706.08,676.22,676.38,94318700.0,676.38
2008-09-18,679.04,723.68,672.81,723.68,100826900.0,723.68
2008-09-19,743.74,761.78,740.11,753.74,93871700.0,753.74
2008-09-22,751.66,751.66,720.36,720.44,53681300.0,720.44
2008-09-23,720.5,724.66,709.19,709.19,51857300.0,709.19
2008-09-24,710.82,713.84,697.77,697.77,48203600.0,697.77
2008-09-25,699.39,713.0,699.39,705.74,58776400.0,705.74
2008-09-26,698.91,705.52,691.19,704.79,53836100.0,704.79
2008-09-29,698.16,698.91,657.72,657.72,73050600.0,657.72
2008-09-30,661.46,681.84,657.17,679.58,60650000.0,679.58
2008-10-01,676.21,676.21,664.89,671.59,57821300.0,671.59
2008-10-02,671.18,671.18,636.37,637.67,62856400.0,637.67
2008-10-03,638.14,656.47,619.4,619.4,67161200.0,619.4
2008-10-06,617.51,617.51,566.3,595.91,79560200.0,595.91
2008-10-07,596.59,602.23,558.75,558.95,70692100.0,558.95
2008-10-08,552.27,569.1,537.0,546.57,87163300.0,546.57
2008-10-09,550.69,558.11,499.2,499.2,82856700.0,499.2
2008-10-10,490.24,526.39,467.92,522.48,114562300.0,522.48
2008-10-13,534.9,570.89,534.7,570.89,72633700.0,570.89
2008-10-14,578.78,584.7,540.23,554.65,81619900.0,554.65
2008-10-15,549.48,551.8,502.07,502.11,65423300.0,502.11
2008-10-16,504.75,537.02,484.96,536.57,79845000.0,536.57
2008-10-17,526.73,552.7,518.56,526.43,65817800.0,526.43
2008-10-20,531.29,546.84,526.83,546.84,51756400.0,546.84
2008-10-21,541.95,545.31,529.73,530.65,51218300.0,530.65
2008-10-22,525.35,525.35,494.75,501.97,61479800.0,501.97
2008-10-23,503.1,507.56,468.29,489.92,71899000.0,489.92
2008-10-24,472.63,480.72,461.62,471.12,65500500.0,471.12
2008-10-27,468.11,474.33,448.4,448.4,55580500.0,448.4
2008-10-28,448.39,482.72,441.92,482.55,70969500.0,482.55
2008-10-29,483.42,506.03,480.31,490.88,70778000.0,490.88
2008-10-30,498.23,514.18,496.44,514.18,61758300.0,514.18
2008-10-31,512.07,539.58,506.33,537.52,63943500.0,537.52
2008-11-03,536.5,544.62,534.65,538.5,44922800.0,538.5
2008-11-04,543.63,551.02,534.85,545.97,55312900.0,545.97
2008-11-05,542.16,542.84,513.58,514.64,54266400.0,514.64
2008-11-06,514.46,514.56,495.84,495.84,61022300.0,495.84
2008-11-07,499.24,509.06,494.26,505.79,49316400.0,505.79
2008-11-10,511.71,515.19,490.06,493.1,45720000.0,493.1
2008-11-11,490.76,497.43,480.82,482.29,49983400.0,482.29
2008-11-12,478.71,480.09,452.8,452.8,57641800.0,452.8
2008-11-13,454.1,491.71,433.35,491.23,78491200.0,491.23
2008-11-14,485.75,486.44,456.15,456.52,58810300.0,456.52
2008-11-17,457.35,463.96,449.39,451.3,49274900.0,451.3
2008-11-18,452.24,458.15,431.46,447.51,66794700.0,447.51
2008-11-19,446.26,448.81,412.38,412.38,65486000.0,412.38
2008-11-20,411.66,417.35,384.58,385.31,90937400.0,385.31
2008-11-21,389.58,406.75,371.3,406.54,94959000.0,406.54
2008-11-24,407.46,438.98,407.46,436.8,78794400.0,436.8
2008-11-25,438.78,443.18,426.71,443.18,69527000.0,443.18
2008-11-26,437.86,468.86,433.58,468.86,57932600.0,468.86
2008-11-28,467.74,473.14,461.56,473.14,27408600.0,473.14
2008-12-01,466.53,466.54,415.99,417.07,60520100.0,417.07
2008-12-02,420.76,441.83,419.78,441.82,61701000.0,441.82
2008-12-03,435.11,456.48,430.86,453.76,62218800.0,453.76
2008-12-04,451.99,461.97,432.4,439.53,58603900.0,439.53
2008-12-05,437.81,461.09,423.7,461.09,61653700.0,461.09
2008-12-08,465.45,483.66,465.31,481.38,65536000.0,481.38
2008-12-09,478.24,491.78,462.81,465.71,56931100.0,465.71
2008-12-10,468.95,481.72,467.6,476.4,59421300.0,476.4
2008-12-11,474.69,476.36,447.43,451.21,55138400.0,451.21
2008-12-12,448.7,468.43,440.71,468.43,59595900.0,468.43
2008-12-15,469.15,470.94,445.8,452.57,49823900.0,452.57
2008-12-16,456.37,482.85,456.32,482.85,60097800.0,482.85
2008-12-17,479.58,492.47,475.15,486.59,59073800.0,486.59
2008-12-18,486.64,493.81,473.03,479.17,56750000.0,479.17
2008-12-19,485.33,497.53,481.45,486.26,67053100.0,486.26
2008-12-22,486.93,486.93,460.84,475.07,48698500.0,475.07
2008-12-23,476.41,480.23,466.07,468.64,40519700.0,468.64
2008-12-24,468.49,471.69,464.81,470.49,15465500.0,470.49
2008-12-26,471.44,476.81,469.59,476.77,18800500.0,476.77
2008-12-29,476.12,476.18,461.02,466.15,33234300.0,466.15
2008-12-30,468.34,482.77,468.23,482.77,36278000.0,482.77
2008-12-31,482.96,503.26,482.69,499.45,41729400.0,499.45
2009-01-02,499.51,508.45,494.74,505.84,40482700.0,505.84
2009-01-05,505.56,508.23,496.01,505.03,54139100.0,505.03
2009-01-06,507.16,519.0,507.16,514.71,53926200.0,514.71
2009-01-07,510.32,510.32,492.36,497.1,47049400.0,497.1
2009-01-08,496.25,502.01,492.52,502.01,49915500.0,502.01
2009-01-09,502.05,502.13,480.96,481.3,47165000.0,481.3
2009-01-12,481.03,481.03,466.75,468.8,47250500.0,468.8
2009-01-13,468.01,476.23,466.05,473.79,55674600.0,473.79
2009-01-14,469.44,469.44,452.69,453.17,54078800.0,453.17
2009-01-15,453.24,464.97,439.55,462.62,78073500.0,462.62
2009-01-16,462.81,467.72,451.77,466.45,67860400.0,466.45
2009-01-20,464.45,464.45,433.65,433.65,63752300.0,433.65
2009-01-21,435.77,457.4,431.96,456.76,64678300.0,456.76
2009-01-22,456.16,456.16,435.54,442.85,58438300.0,442.85
2009-01-23,437.82,449.84,431.26,444.36,58321600.0,444.36
2009-01-26,444.57,458.82,443.59,450.06,60399400.0,450.06
2009-01-27,451.21,458.02,449.21,455.58,53532600.0,455.58
2009-01-28,455.97,474.47,455.97,473.02,61991800.0,473.02
2009-01-29,469.44,469.44,453.24,453.24,50670600.0,453.24
2009-01-30,455.46,459.39,442.43,443.53,53505800.0,443.53
2009-02-02,441.21,451.27,437.22,449.61,56732700.0,449.61
2009-02-03,450.31,455.26,445.81,452.9,58863100.0,452.9
2009-02-04,453.03,461.11,446.73,448.48,64204500.0,448.48
2009-02-05,447.96,459.93,443.32,455.08,66240300.0,455.08
2009-02-06,454.99,471.53,454.52,470.7,64841000.0,470.7
2009-02-09,470.28,471.19,463.5,467.94,55743700.0,467.94
2009-02-10,466.24,470.53,445.68,445.77,67701700.0,445.77
2009-02-11,446.38,451.77,442.07,447.95,59264600.0,447.95
2009-02-12,444.73,451.42,435.59,450.42,64764600.0,450.42
2009-02-13,450.56,456.19,447.01,448.36,52966500.0,448.36
2009-02-17,448.35,448.35,428.9,428.9,59078200.0,428.9
2009-02-18,430.88,431.61,422.08,423.18,57407100.0,423.18
2009-02-19,423.18,429.32,416.71,416.71,57469400.0,416.71
2009-02-20,412.99,415.41,402.65,410.96,82105900.0,410.96
2009-02-23,413.39,414.8,394.58,394.58,65093000.0,394.58
2009-02-24,396.89,413.17,396.89,412.48,72344900.0,412.48
2009-02-25,411.07,411.07,395.45,401.44,74836400.0,401.44
2009-02-26,402.84,406.69,392.68,392.95,75999700.0,392.95
2009-02-27,389.91,397.64,386.69,389.02,89264800.0,389.02
2009-03-02,389.01,389.01,367.8,367.8,78682900.0,367.8
2009-03-03,370.48,372.58,360.62,361.01,75832300.0,361.01
2009-03-04,364.39,375.5,362.77,371.3,76736200.0,371.3
2009-03-05,367.42,367.42,349.44,349.45,75072500.0,349.45
2009-03-06,351.89,356.87,343.15,351.05,73318300.0,351.05
2009-03-09,348.85,355.05,342.59,343.26,72773200.0,343.26
2009-03-10,347.38,367.75,347.38,367.75,86183300.0,367.75
2009-03-11,368.06,376.53,363.84,366.3,72878100.0,366.3
2009-03-12,365.52,390.94,361.08,390.12,73266300.0,390.12
2009-03-13,391.3,395.38,387.32,393.09,67870900.0,393.09
2009-03-16,395.23,400.36,385.61,386.36,78835400.0,386.36
2009-03-17,386.35,403.59,384.26,403.59,61568000.0,403.59
2009-03-18,402.76,419.81,398.96,417.63,90984500.0,417.63
2009-03-19,419.61,422.01,411.7,413.26,90338700.0,413.26
2009-03-20,415.05,416.72,399.59,400.11,76437200.0,400.11
2009-03-23,405.71,433.72,405.71,433.72,77157700.0,433.72
2009-03-24,430.3,430.4,416.07,416.39,67679800.0,416.39
2009-03-25,418.42,432.25,409.7,426.52,76871800.0,426.52
2009-03-26,427.29,445.3,427.29,445.3,69929600.0,445.3
2009-03-27,440.55,440.55,429.0,429.0,56002100.0,429.0
2009-03-30,423.84,423.84,408.82,415.97,59126600.0,415.97
2009-03-31,419.03,432.54,417.46,422.75,60891000.0,422.75
2009-04-01,419.39,429.51,412.79,429.16,60341400.0,429.16
2009-04-02,434.32,454.92,434.32,450.19,75428100.0,450.19
2009-04-03,449.45,456.13,444.7,456.13,58556400.0,456.13
2009-04-06,453.08,453.08,441.23,447.56,62100000.0,447.56
2009-04-07,446.93,446.93,431.69,431.7,51555800.0,431.7
2009-04-08,433.06,442.14,432.78,442.12,59384600.0,442.12
2009-04-09,446.98,468.2,446.98,468.2,76007100.0,468.2
2009-04-13,464.79,469.59,457.89,468.05,64348900.0,468.05
2009-04-14,465.27,465.4,453.11,453.22,75698400.0,453.22
2009-04-15,451.52,461.13,450.12,461.13,62411000.0,461.13
2009-04-16,463.56,476.38,458.48,473.88,65986700.0,473.88
2009-04-17,474.37,482.18,470.56,479.37,73520100.0,479.37
2009-04-20,477.98,477.98,452.49,452.49,69739600.0,452.49
2009-04-21,450.38,470.05,448.93,470.05,74364900.0,470.05
2009-04-22,466.31,480.91,463.92,470.73,73278600.0,470.73
2009-04-23,471.83,472.48,460.13,466.62,65631000.0,466.62
2009-04-24,468.93,482.22,468.58,478.74,71144400.0,478.74
2009-04-27,474.38,477.7,467.08,469.53,56134600.0,469.53
2009-04-28,466.84,479.07,465.1,472.84,63280000.0,472.84
2009-04-29,476.14,494.74,476.14,491.47,61016200.0,491.47
2009-04-30,493.61,501.46,487.2,487.56,68625400.0,487.56
2009-05-01,488.09,492.46,484.73,486.98,53121700.0,486.98
2009-05-04,489.95,506.82,489.95,506.82,70388400.0,506.82
2009-05-05,504.82,505.99,497.06,502.55,68828600.0,502.55
2009-05-06,503.34,509.37,495.94,505.09,85550400.0,505.09
2009-05-07,505.33,511.28,489.2,492.94,91201000.0,492.94
2009-05-08,496.76,511.82,496.66,511.82,81632800.0,511.82
2009-05-11,507.15,507.15,498.65,501.94,61506000.0,501.94
2009-05-12,504.19,506.52,487.6,495.18,68717500.0,495.18
2009-05-13,490.52,490.52,471.82,471.82,70918200.0,471.82
2009-05-14,472.76,486.29,470.37,480.71,61348700.0,480.71
2009-05-15,480.96,483.73,472.87,475.84,54397200.0,475.84
2009-05-18,478.94,495.02,478.94,494.79,57021500.0,494.79
2009-05-19,494.75,498.31,488.48,493.26,66162700.0,493.26
2009-05-20,494.62,505.59,488.47,489.35,82050600.0,489.35
2009-05-21,486.74,486.74,474.5,481.22,60198400.0,481.22
2009-05-22,482.69,485.05,477.51,477.62,51553200.0,477.62
2009-05-26,477.62,500.34,475.98,500.31,56670500.0,500.31
2009-05-27,498.78,502.62,489.86,489.86,56988000.0,489.86
2009-05-28,489.94,495.54,481.03,492.21,57389800.0,492.21
2009-05-29,493.07,501.58,491.17,501.58,60504200.0,501.58
2009-06-01,504.57,522.37,504.57,521.33,63704400.0,521.33
2009-06-02,521.33,528.72,516.89,526.63,59873400.0,526.63
2009-06-03,524.6,524.6,516.69,522.71,53237700.0,522.71
2009-06-04,524.12,531.68,520.52,531.68,53528900.0,531.68
2009-06-05,534.18,535.86,526.51,530.36,52779100.0,530.36
2009-06-08,528.42,531.09,520.07,524.79,44834300.0,524.79
2009-06-09,526.48,531.43,525.63,527.93,44399500.0,527.93
2009-06-10,528.82,532.3,515.99,523.71,53794200.0,523.71
2009-06-11,524.49,532.9,524.43,526.08,55008400.0,526.08
2009-06-12,524.27,526.84,518.7,526.83,45281200.0,526.83
2009-06-15,523.36,523.36,507.6,511.83,46978800.0,511.83
2009-06-16,514.0,516.6,502.74,503.74,49512000.0,503.74
2009-06-17,503.69,511.85,499.17,507.03,55236500.0,507.03
2009-06-18,506.7,511.33,502.72,509.48,46840100.0,509.48
2009-06-19,513.45,517.62,510.47,512.72,57133900.0,512.72
2009-06-22,510.3,510.3,492.81,492.81,49039400.0,492.81
2009-06-23,494.72,496.63,488.85,489.77,50710200.0,489.77
2009-06-24,492.01,500.67,491.83,494.95,46367200.0,494.95
2009-06-25,493.52,509.18,492.43,509.18,49112400.0,509.18
2009-06-26,507.45,514.59,505.19,513.22,60766600.0,513.22
2009-06-29,512.33,513.6,503.33,510.61,42117600.0,510.61
2009-06-30,510.6,513.83,507.1,508.28,46275700.0,508.28
2009-07-01,510.28,520.06,510.28,517.46,39194000.0,517.46
2009-07-02,513.11,513.11,497.21,497.21,39310000.0,497.21
2009-07-06,495.65,495.72,487.1,494.03,47125800.0,494.03
2009-07-07,494.27,494.41,484.25,484.25,46733000.0,484.25
2009-07-08,485.75,486.83,473.54,479.68,57217800.0,479.68
2009-07-09,481.81,483.91,478.97,479.27,43471700.0,479.27
2009-07-10,477.7,481.93,474.52,480.98,39120800.0,480.98
2009-07-13,481.98,493.31,475.28,493.31,44994400.0,493.31
2009-07-14,493.3,496.69,490.81,496.52,41490300.0,496.52
2009-07-15,500.87,515.76,500.87,515.64,52388300.0,515.64
2009-07-16,513.61,523.13,512.11,522.02,48986400.0,522.02
2009-07-17,522.42,522.42,517.62,519.22,51413800.0,519.22
2009-07-20,522.07,526.96,521.48,526.96,48531500.0,526.96
2009-07-21,528.94,529.25,518.59,525.22,53093000.0,525.22
2009-07-22,523.34,531.31,522.43,528.7,46341000.0,528.7
2009-07-23,528.65,547.42,528.11,545.85,57616500.0,545.85
2009-07-24,542.2,548.46,539.9,548.46,44583000.0,548.46
2009-07-27,548.46,550.9,544.9,550.88,46312900.0,550.88
2009-07-28,549.09,551.95,544.18,551.95,54903500.0,551.95
2009-07-29,549.24,550.47,545.69,548.38,51787700.0,548.38
2009-07-30,550.92,563.48,550.92,557.8,60351800.0,557.8
2009-07-31,555.48,562.07,555.48,556.71,51390700.0,556.71
2009-08-03,559.31,565.78,556.56,565.78,56034400.0,565.78
2009-08-04,562.6,572.48,561.17,570.74,57137000.0,570.74
2009-08-05,570.72,571.24,560.59,565.99,72421200.0,565.99
2009-08-06,567.52,569.53,556.56,557.62,67533800.0,557.62
2009-08-07,562.6,577.47,562.6,572.4,68270900.0,572.4
2009-08-10,570.37,574.56,567.87,571.87,54060800.0,571.87
2009-08-11,570.2,570.36,560.48,562.12,57731600.0,562.12
2009-08-12,562.17,577.57,562.05,572.17,54981700.0,572.17
2009-08-13,572.67,576.7,568.73,575.19,52506600.0,575.19
2009-08-14,574.56,574.7,558.58,563.9,49407500.0,563.9
2009-08-17,556.77,556.77,546.96,548.18,48549700.0,548.18
2009-08-18,550.22,557.88,548.85,556.43,41989700.0,556.43
2009-08-19,552.37,561.65,549.86,561.65,42570000.0,561.65
2009-08-20,561.07,568.68,560.58,568.68,48931600.0,568.68
2009-08-21,572.64,582.1,571.66,581.51,58855500.0,581.51
2009-08-24,582.69,586.03,578.1,580.24,63024500.0,580.24
2009-08-25,581.9,588.05,581.9,583.22,57687400.0,583.22
2009-08-26,582.57,586.29,579.87,584.02,50800600.0,584.02
2009-08-27,583.87,584.78,572.66,583.77,57858800.0,583.77
2009-08-28,583.87,589.79,576.82,579.86,57857800.0,579.86
2009-08-31,577.02,577.02,569.27,572.07,50045600.0,572.07
2009-09-01,570.24,579.9,556.83,558.06,68623600.0,558.06
2009-09-02,556.86,559.05,554.59,555.83,58427300.0,555.83
2009-09-03,557.31,562.49,552.27,562.49,46242800.0,562.49
2009-09-04,562.5,570.5,559.09,570.5,40973700.0,570.5
2009-09-08,573.01,576.38,570.39,576.38,52351600.0,576.38
2009-09-09,576.5,588.7,575.53,586.4,52025500.0,586.4
2009-09-10,586.57,594.9,582.69,594.9,51913800.0,594.9
2009-09-11,594.83,597.98,590.89,593.59,49226000.0,593.59
2009-09-14,591.35,600.03,588.03,600.03,49796100.0,600.03
2009-09-15,599.49,605.6,597.45,604.84,61856200.0,604.84
2009-09-16,606.6,617.38,605.93,617.38,67935300.0,617.38
2009-09-17,617.04,621.62,612.44,615.47,66681100.0,615.47
2009-09-18,616.59,619.17,611.95,617.88,56079700.0,617.88
2009-09-21,614.51,617.83,611.17,615.97,46152800.0,615.97
2009-09-22,618.84,622.42,617.02,620.69,52466000.0,620.69
2009-09-23,621.66,625.31,613.37,613.37,55319300.0,613.37
2009-09-24,614.48,616.3,598.36,601.75,55056100.0,601.75
2009-09-25,600.53,602.47,595.88,598.94,45070900.0,598.94
2009-09-28,600.18,615.11,600.18,613.22,37269500.0,613.22
2009-09-29,613.56,616.98,609.83,610.45,49499000.0,610.45
2009-09-30,610.74,611.79,597.19,604.28,59988600.0,604.28
2009-10-01,603.23,603.27,583.75,583.75,57914500.0,583.75
2009-10-02,583.24,584.47,576.4,580.2,55832400.0,580.2
2009-10-05,582.23,592.15,581.82,591.11,43133100.0,591.11
2009-10-06,593.88,603.63,593.53,601.98,50298400.0,601.98
2009-10-07,600.86,603.11,599.22,602.08,42382200.0,602.08
2009-10-08,604.9,612.24,604.21,607.75,49884000.0,607.75
2009-10-09,607.43,614.92,607.18,614.92,37637800.0,614.92
2009-10-12,615.18,618.75,611.87,613.81,37104300.0,613.81
2009-10-13,613.66,614.13,606.79,611.7,43204800.0,611.7
2009-10-14,616.29,623.94,615.97,623.94,54064200.0,623.94
2009-10-15,621.52,623.89,618.41,623.34,53697800.0,623.34
2009-10-16,621.5,621.5,611.95,616.18,48947400.0,616.18
2009-10-19,618.11,624.13,614.42,622.34,46192400.0,622.34
2009-10-20,623.28,623.28,610.53,613.41,53969300.0,613.41
2009-10-21,612.28,622.69,604.15,605.11,56162900.0,605.11
2009-10-22,604.77,615.13,598.46,613.38,51924100.0,613.38
2009-10-23,614.73,615.62,599.95,600.86,47674600.0,600.86
2009-10-26,601.76,610.46,592.49,593.68,63633800.0,593.68
2009-10-27,594.43,597.26,586.76,586.99,53373800.0,586.99
2009-10-28,585.43,586.48,565.91,566.36,66003500.0,566.36
2009-10-29,570.26,581.54,570.26,580.22,55950400.0,580.22
2009-10-30,578.02,578.02,560.19,562.77,65124200.0,562.77
2009-11-02,563.75,570.12,553.31,562.4,62026400.0,562.4
2009-11-03,559.78,570.62,557.22,570.62,54875000.0,570.62
2009-11-04,572.65,576.26,562.92,563.12,56355100.0,563.12
2009-11-05,563.33,581.15,563.33,581.15,48483500.0,581.15
2009-11-06,577.44,584.02,574.84,580.35,42771300.0,580.35
2009-11-09,583.85,592.31,583.85,592.31,44600300.0,592.31
2009-11-10,590.29,593.57,583.87,586.97,43947700.0,586.97
2009-11-11,590.6,596.93,588.25,592.71,42867000.0,592.71
2009-11-12,592.23,595.79,579.83,580.32,41602500.0,580.32
2009-11-13,581.2,588.06,576.73,586.28,37926100.0,586.28
2009-11-16,588.65,605.44,588.65,602.87,45658500.0,602.87
2009-11-17,602.69,603.39,597.24,602.34,38240700.0,602.34
2009-11-18,602.4,602.55,596.08,600.15,42933400.0,600.15
2009-11-19,596.69,596.69,581.87,585.68,41780300.0,585.68
2009-11-20,585.25,586.6,580.68,584.68,37512300.0,584.68
2009-11-23,589.48,601.36,589.47,594.81,38279200.0,594.81
2009-11-24,594.84,594.84,586.22,592.58,37008200.0,592.58
2009-11-25,593.66,595.11,592.05,592.19,30363500.0,592.19
2009-11-27,585.13,585.13,577.21,577.21,23629100.0,577.21
2009-11-30,576.94,580.39,567.98,579.73,38955200.0,579.73
2009-12-01,582.99,590.8,582.99,589.2,42493100.0,589.2
2009-12-02,589.49,599.92,589.42,596.09,39413400.0,596.09
2009-12-03,597.74,601.59,588.28,588.78,48100300.0,588.78
2009-12-04,590.0,606.77,590.0,602.79,57811400.0,602.79
2009-12-07,602.11,606.2,600.43,603.56,41033600.0,603.56
2009-12-08,603.27,603.27,593.84,597.7,47480300.0,597.7
2009-12-09,598.0,598.76,592.71,598.03,41154100.0,598.03
2009-12-10,599.61,601.96,593.06,595.38,39964900.0,595.38
2009-12-11,597.15,600.55,594.05,600.37,37910900.0,600.37
2009-12-14,602.57,609.79,599.17,609.79,45484900.0,609.79
2009-12-15,609.75,612.79,606.31,606.31,50451000.0,606.31
2009-12-16,609.2,613.71,608.18,611.21,48298200.0,611.21
2009-12-17,608.36,609.01,600.96,604.25,76150700.0,604.25
2009-12-18,606.73,610.57,602.29,610.57,63258900.0,610.57
2009-12-21,611.66,618.91,611.66,618.6,39773400.0,618.6
2009-12-22,619.26,624.21,618.86,623.6,36411300.0,623.6
2009-12-23,625.33,632.02,624.7,630.98,31668700.0,630.98
2009-12-24,632.36,634.15,632.23,634.07,12677100.0,634.07
2009-12-28,635.2,635.99,630.94,633.75,27164000.0,633.75
2009-12-29,634.04,634.55,632.4,633.18,24910200.0,633.18
2009-12-30,630.98,634.09,627.56,633.41,22773000.0,633.41
2009-12-31,633.1,635.2,625.13,625.39,20769900.0,625.39
2010-01-04,628.11,640.1,628.11,640.1,39914000.0,640.1
2010-01-05,639.69,641.89,635.95,638.49,24910200.0,638.49
2010-01-06,638.29,641.26,636.4,637.95,49726600.0,637.95
2010-01-07,638.11,642.07,632.74,641.97,52706800.0,641.97
2010-01-08,640.34,644.69,639.56,644.56,43895900.0,644.56
2010-01-11,647.32,648.4,641.39,643.99,42557800.0,643.99
2010-01-12,639.96,641.14,633.62,635.5,47161600.0,635.5
2010-01-13,637.15,644.79,633.26,643.56,41703600.0,643.56
2010-01-14,643.56,647.87,642.16,646.43,39152000.0,646.43
